snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
96826,422,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/422/1775416772918.jpg,sunset,2026-04-05 19:19:33.306137,0,webcam
73861,5006,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1771904630439.jpg,sunset,2026-02-24 03:43:50.721355,0,webcam
73862,400,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1771905108819.jpg,sunset,2026-02-24 03:51:49.160312,0,webcam
75088,14458,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1772216450403.jpg,sunset,2026-02-27 18:20:50.770642,0,webcam
75090,447,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/447/1772216809100.jpg,sunset,2026-02-27 18:26:49.401112,0,webcam
75092,4831942,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4831942/1772216869842.jpg,sunset,2026-02-27 18:27:50.124500,0,webcam
75094,13471472,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13471472/1772217050056.jpg,sunset,2026-02-27 18:30:50.311449,0,webcam
75095,562859,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/562859/1772217050518.jpg,sunset,2026-02-27 18:30:50.768515,0,webcam
75494,7661213,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7661213/1772312149289.jpg,sunset,2026-02-28 20:55:49.614623,0,webcam
75590,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1772334229014.jpg,sunrise,2026-03-01 03:03:49.366483,0,webcam
75592,13476704,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13476704/1772334829534.jpg,sunrise,2026-03-01 03:13:49.889004,0,webcam
75594,368,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1772335309458.jpg,sunset,2026-03-01 03:21:49.818441,0,webcam
73866,544,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/544/1771906489832.jpg,sunrise,2026-02-24 04:14:50.122860,0,webcam
73868,137,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1771907628624.jpg,sunset,2026-02-24 04:33:48.991844,0,webcam
73869,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1771907748615.jpg,sunrise,2026-02-24 04:35:48.888226,0,webcam
73871,5006,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1771908349607.jpg,sunset,2026-02-24 04:45:49.869136,0,webcam
73875,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1771909608933.jpg,sunrise,2026-02-24 05:06:49.255384,0,webcam
74303,263667,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/263667/1772017609754.jpg,sunset,2026-02-25 11:06:50.029539,0,webcam
74304,2341116,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1772017789340.jpg,sunset,2026-02-25 11:09:49.631851,0,webcam
74308,7323,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7323/1772019469135.jpg,sunset,2026-02-25 11:37:49.490723,0,webcam
74310,2341116,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1772019649406.jpg,sunset,2026-02-25 11:40:49.833605,0,webcam
74444,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1772054028957.jpg,sunset,2026-02-25 21:13:49.599801,0,webcam
74450,7661213,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7661213/1772054989514.jpg,sunset,2026-02-25 21:29:49.770315,0,webcam
96831,536,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1775417974117.jpg,sunset,2026-04-05 19:39:34.426645,0,webcam
96833,19678,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19678/1775418333309.jpg,sunset,2026-04-05 19:45:33.621094,0,webcam
96839,536,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1775419833032.jpg,sunset,2026-04-05 20:10:33.352325,0,webcam
96843,4831942,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4831942/1775420073159.jpg,sunset,2026-04-05 20:14:33.671678,0,webcam
96847,1895,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1775420853015.jpg,sunset,2026-04-05 20:27:33.318276,0,webcam
96849,562859,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/562859/1775421272143.jpg,sunset,2026-04-05 20:34:32.503641,0,webcam
96852,447,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/447/1775421813122.jpg,sunset,2026-04-05 20:43:33.444268,0,webcam
96856,19678,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19678/1775422052677.jpg,sunset,2026-04-05 20:47:33.036937,0,webcam
96859,1895,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1775422713378.jpg,sunset,2026-04-05 20:58:33.812947,0,webcam
96861,17927756,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17927756/1775423432781.jpg,sunset,2026-04-05 21:10:33.103709,0,webcam
96863,447,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/447/1775423614617.jpg,sunset,2026-04-05 21:13:34.922486,0,webcam
96868,4443,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1775423972127.jpg,sunset,2026-04-05 21:19:32.429285,0,webcam
96872,6792,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6792/1775425473403.jpg,sunrise,2026-04-05 21:44:33.695461,0,webcam
96875,19486011,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19486011/1775425477387.jpg,sunset,2026-04-05 21:44:37.651611,0,webcam
96879,447,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/447/1775427333850.jpg,sunset,2026-04-05 22:15:34.153435,0,webcam
96882,2341116,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1775427572823.jpg,sunrise,2026-04-05 22:19:33.145855,0,webcam
96886,19486011,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19486011/1775429194882.jpg,sunset,2026-04-05 22:46:35.161452,0,webcam
96891,1725339,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1725339/1775430573288.jpg,sunset,2026-04-05 23:09:33.721568,0,webcam
96895,19486011,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19486011/1775431053763.jpg,sunset,2026-04-05 23:17:34.032662,0,webcam
96900,12182,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1775431412048.jpg,sunrise,2026-04-05 23:23:32.318164,0,webcam
96902,1725339,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1725339/1775432432377.jpg,sunset,2026-04-05 23:40:32.680437,0,webcam
96910,12182,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1775433272286.jpg,sunrise,2026-04-05 23:54:32.556884,0,webcam
96912,4443,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1775433991824.jpg,sunset,2026-04-06 00:06:32.476341,0,webcam
96917,2341116,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1775435012272.jpg,sunrise,2026-04-06 00:23:32.633631,0,webcam
96925,12451,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1775436334111.jpg,sunset,2026-04-06 00:45:34.374834,0,webcam
96928,4443,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1775437713936.jpg,sunset,2026-04-06 01:08:34.289857,0,webcam
96933,12182,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1775438853379.jpg,sunrise,2026-04-06 01:27:33.745934,0,webcam
96940,12451,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1775441912763.jpg,sunset,2026-04-06 02:18:33.340824,0,webcam
96945,137,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1775444672142.jpg,sunset,2026-04-06 03:04:32.443358,0,webcam
96951,36,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1775445872251.jpg,sunset,2026-04-06 03:24:32.577546,0,webcam
96956,544,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/544/1775447132745.jpg,sunrise,2026-04-06 03:45:33.110796,0,webcam
96958,36,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1775447732464.jpg,sunset,2026-04-06 03:55:32.756175,0,webcam
96960,4443,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1775448452275.jpg,sunrise,2026-04-06 04:07:32.562912,0,webcam
96967,36,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1775449591987.jpg,sunset,2026-04-06 04:26:32.283934,0,webcam
96969,137,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1775450252301.jpg,sunset,2026-04-06 04:37:32.639305,0,webcam
96974,368,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1775451332505.jpg,sunset,2026-04-06 04:55:32.817275,0,webcam
96976,4443,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1775452112695.jpg,sunrise,2026-04-06 05:08:33.042185,0,webcam
96978,36,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1775452171810.jpg,sunset,2026-04-06 05:09:32.097372,0,webcam
73876,368,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1771910209308.jpg,sunset,2026-02-24 05:16:49.681028,0,webcam
73882,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1771911468761.jpg,sunrise,2026-02-24 05:37:49.094233,0,webcam
73883,400,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1771911469383.jpg,sunset,2026-02-24 05:37:49.702209,0,webcam
73884,13476704,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13476704/1771911829182.jpg,sunrise,2026-02-24 05:43:49.516268,0,webcam
75097,4443,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1772217648516.jpg,sunset,2026-02-27 18:40:48.857507,0,webcam
75121,4443,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1772221309100.jpg,sunset,2026-02-27 19:41:49.443591,0,webcam
75394,13476704,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13476704/1772288929724.jpg,sunset,2026-02-28 14:28:50.112643,0,webcam
75499,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1772313529519.jpg,sunset,2026-02-28 21:18:49.892964,0,webcam
96988,36,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1775453972932.jpg,sunset,2026-04-06 05:39:33.276795,0,webcam
96993,1854,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1775454811716.jpg,sunset,2026-04-06 05:53:32.034562,0,webcam
96995,536,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1775454992090.jpg,sunrise,2026-04-06 05:56:32.374321,0,webcam
96997,562859,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/562859/1775455471939.jpg,sunrise,2026-04-06 06:04:32.262962,0,webcam
96999,36,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1775455832190.jpg,sunset,2026-04-06 06:10:32.483492,0,webcam
97004,1895,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1775456911774.jpg,sunrise,2026-04-06 06:28:32.093086,0,webcam
97006,4443,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1775457691935.jpg,sunrise,2026-04-06 06:41:32.468052,0,webcam
97011,1895,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1775458712480.jpg,sunrise,2026-04-06 06:58:32.759006,0,webcam
97013,368,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1775459431851.jpg,sunset,2026-04-06 07:10:32.236871,0,webcam
97015,36,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1775459552375.jpg,sunset,2026-04-06 07:12:32.646704,0,webcam
97018,400,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1775460332533.jpg,sunset,2026-04-06 07:25:32.849460,0,webcam
97020,368,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1775461291900.jpg,sunset,2026-04-06 07:41:32.259276,0,webcam
73891,400,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1771913329271.jpg,sunset,2026-02-24 06:08:49.535861,0,webcam
73893,368,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1771913929442.jpg,sunset,2026-02-24 06:18:49.815827,0,webcam
73897,13476704,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13476704/1771915548942.jpg,sunrise,2026-02-24 06:45:49.472693,0,webcam
74153,5006,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1771979989612.jpg,sunset,2026-02-25 00:39:49.916765,0,webcam
74157,2341116,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1771981309197.jpg,sunrise,2026-02-25 01:01:49.543734,0,webcam
74158,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1771981369094.jpg,sunset,2026-02-25 01:02:49.426835,0,webcam
74164,12451,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1771982930215.jpg,sunset,2026-02-25 01:28:50.476717,0,webcam
74512,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1772071068823.jpg,sunrise,2026-02-26 01:57:49.207441,0,webcam
97026,1895,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1895/1775462432735.jpg,sunrise,2026-04-06 08:00:33.363529,0,webcam
97033,1854,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1775465131953.jpg,sunset,2026-04-06 08:45:32.281237,0,webcam
97037,2942367,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2942367/1775465372060.jpg,sunset,2026-04-06 08:49:32.369784,0,webcam
97040,4738,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1775466332514.jpg,sunset,2026-04-06 09:05:33.013111,0,webcam
97042,400,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1775467051970.jpg,sunset,2026-04-06 09:17:32.324771,0,webcam
97044,2942367,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2942367/1775467172871.jpg,sunset,2026-04-06 09:19:33.137258,0,webcam
97046,4027,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1775468312091.jpg,sunset,2026-04-06 09:38:32.441321,0,webcam
97051,4027,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1775470172447.jpg,sunset,2026-04-06 10:09:33.106596,0,webcam
97053,7323,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7323/1775470832544.jpg,sunset,2026-04-06 10:20:32.888030,0,webcam
97058,4027,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1775472032340.jpg,sunset,2026-04-06 10:40:32.647128,0,webcam
97062,400,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1775472872831.jpg,sunrise,2026-04-06 10:54:33.137620,0,webcam
97067,6792,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6792/1775473893944.jpg,sunset,2026-04-06 11:11:34.206495,0,webcam
97069,400,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1775474732384.jpg,sunrise,2026-04-06 11:25:32.681545,0,webcam
97073,6792,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6792/1775475754130.jpg,sunset,2026-04-06 11:42:34.386735,0,webcam
97075,17885510,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17885510/1775476172788.jpg,sunset,2026-04-06 11:49:33.142780,0,webcam
97078,2341116,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1775476652392.jpg,sunset,2026-04-06 11:57:32.702735,0,webcam
97082,14458,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1775477613672.jpg,sunset,2026-04-06 12:13:33.993479,0,webcam
97084,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1775478033423.jpg,sunset,2026-04-06 12:20:33.694756,0,webcam
97087,2341116,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1775478512121.jpg,sunset,2026-04-06 12:28:32.431772,0,webcam
97091,17885510,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17885510/1775479892004.jpg,sunset,2026-04-06 12:51:32.353793,0,webcam
97093,400,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1775480192005.jpg,sunrise,2026-04-06 12:56:32.363110,0,webcam
97095,2341116,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1775480371969.jpg,sunset,2026-04-06 12:59:32.281593,0,webcam
97098,17885510,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17885510/1775481752377.jpg,sunset,2026-04-06 13:22:32.743995,0,webcam
97100,17400009,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17400009/1775481812243.jpg,sunset,2026-04-06 13:23:32.681458,0,webcam
97102,3099059,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3099059/1775482052588.jpg,sunset,2026-04-06 13:27:32.870101,0,webcam
97104,12182,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1775482352285.jpg,sunset,2026-04-06 13:32:32.627733,0,webcam
97107,17400009,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17400009/1775483672133.jpg,sunset,2026-04-06 13:54:32.546838,0,webcam
97109,12182,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1775484212130.jpg,sunset,2026-04-06 14:03:32.488665,0,webcam
97111,14458,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1775485291765.jpg,sunset,2026-04-06 14:21:32.384030,0,webcam
97114,17400009,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17400009/1775485532674.jpg,sunset,2026-04-06 14:25:32.940624,0,webcam
97116,12182,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1775486071837.jpg,sunset,2026-04-06 14:34:32.174985,0,webcam
97118,95,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/95/1775486731925.jpg,sunset,2026-04-06 14:45:32.236553,0,webcam
97122,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1775487571976.jpg,sunset,2026-04-06 14:59:32.286565,0,webcam
97127,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1775489432148.jpg,sunset,2026-04-06 15:30:32.448295,0,webcam
97129,19796757,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19796757/1775490751860.jpg,sunset,2026-04-06 15:52:32.208879,0,webcam
97131,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1775490872958.jpg,sunset,2026-04-06 15:54:33.269919,0,webcam
75100,548,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/548/1772218008899.jpg,sunset,2026-02-27 18:46:49.175019,0,webcam
75102,16934,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1772218369140.jpg,sunset,2026-02-27 18:52:49.427718,0,webcam
75104,447,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/447/1772218670825.jpg,sunset,2026-02-27 18:57:51.185287,0,webcam
75105,544,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/544/1772218909367.jpg,sunset,2026-02-27 19:01:49.685429,0,webcam
75107,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1772218969030.jpg,sunset,2026-02-27 19:02:49.326083,0,webcam
75109,4443,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1772219449637.jpg,sunset,2026-02-27 19:10:50.150890,0,webcam
75237,400,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1772249569367.jpg,sunset,2026-02-28 03:32:49.664292,0,webcam
75238,5006,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1772250169338.jpg,sunset,2026-02-28 03:42:49.674480,0,webcam
97135,95,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/95/1775492312247.jpg,sunset,2026-04-06 16:18:32.951609,0,webcam
97137,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1775492732275.jpg,sunset,2026-04-06 16:25:32.606580,0,webcam
97139,400,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1775493391750.jpg,sunrise,2026-04-06 16:36:32.062387,0,webcam
97141,95,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/95/1775494172593.jpg,sunset,2026-04-06 16:49:32.935332,0,webcam
97144,4831942,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4831942/1775494772459.jpg,sunset,2026-04-06 16:59:32.795786,0,webcam
97146,536,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1775495012951.jpg,sunset,2026-04-06 17:03:33.283848,0,webcam
97148,548,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/548/1775496092688.jpg,sunset,2026-04-06 17:21:33.012013,0,webcam
97150,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1775496452801.jpg,sunset,2026-04-06 17:27:33.106033,0,webcam
97153,536,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1775496872351.jpg,sunset,2026-04-06 17:34:32.674628,0,webcam
