snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
111037,15529017,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15529017/1783197968128.jpg,sunset,2026-07-04 20:46:08.412716,0,webcam,claude-sonnet-5
111490,27767118,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27767118/1783309572006.jpg,sunset,2026-07-06 03:46:12.391091,0,webcam,claude-sonnet-5
111048,3816000,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3816000/1783198877582.jpg,sunset,2026-07-04 21:01:17.874570,0,webcam,claude-sonnet-5
111049,13611,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1783199762547.jpg,sunset,2026-07-04 21:16:03.053713,0,webcam,claude-sonnet-5
111058,15140,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15140/1783200664400.jpg,sunset,2026-07-04 21:31:04.701653,0,webcam,claude-sonnet-5
111044,28961840,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28961840/1783198861068.jpg,sunset,2026-07-04 21:01:01.516542,0,webcam,claude-sonnet-5
111046,28954150,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28954150/1783198874373.jpg,sunset,2026-07-04 21:01:14.943677,0,webcam,claude-sonnet-5
106180,26070472,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26070472/1781836256203.jpg,sunset,2026-06-19 02:30:56.673628,0,webcam,claude-sonnet-5
106032,536,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1781789454208.jpg,sunset,2026-06-18 13:30:54.998659,0,webcam,claude-sonnet-5
111063,27912205,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27912205/1783200672465.jpg,sunset,2026-07-04 21:31:12.903949,0,webcam,claude-sonnet-5
111067,13611,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1783201561317.jpg,sunset,2026-07-04 21:46:01.612502,0,webcam,claude-sonnet-5
111504,28874647,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28874647/1783313177282.jpg,sunset,2026-07-06 04:46:18.044435,0,webcam,claude-sonnet-5
111076,931,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1783202526554.jpg,sunset,2026-07-04 22:02:07.217676,0,webcam,claude-sonnet-5
111068,28947073,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28947073/1783201570015.jpg,sunset,2026-07-04 21:46:10.357340,0,webcam,claude-sonnet-5
111066,2951417,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2951417/1783201556845.jpg,sunset,2026-07-04 21:45:57.187054,0,webcam,claude-sonnet-5
111070,28482755,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482755/1783201574498.jpg,sunset,2026-07-04 21:46:14.901041,0,webcam,claude-sonnet-5
111142,26716219,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26716219/1783219574133.jpg,sunset,2026-07-05 02:46:14.874074,0,webcam,claude-sonnet-5
106202,15984055,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15984055/1781840768423.jpg,sunset,2026-06-19 03:46:08.787485,0,webcam,claude-sonnet-5
106063,13611,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781807465063.jpg,sunset,2026-06-18 18:31:05.923955,0,webcam,claude-sonnet-5
106064,28796076,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1781807472327.jpg,sunset,2026-06-18 18:31:12.690417,0,webcam,claude-sonnet-5
106041,28046669,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28046669/1781794857146.jpg,sunset,2026-06-18 15:00:58.685845,0,webcam,claude-sonnet-5
106062,13611,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781806559833.jpg,sunset,2026-06-18 18:16:00.325660,0,webcam,claude-sonnet-5
106078,28046669,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28046669/1781812858748.jpg,sunset,2026-06-18 20:01:00.383648,0,webcam,claude-sonnet-5
106067,13611,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781808362704.jpg,sunset,2026-06-18 18:46:03.714467,0,webcam,claude-sonnet-5
111146,26716219,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26716219/1783220472276.jpg,sunset,2026-07-05 03:01:12.687525,0,webcam,claude-sonnet-5
106220,12772863,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1781844375009.jpg,sunset,2026-06-19 04:46:15.315816,0,webcam,claude-sonnet-5
108260,28794621,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1782408656243.jpg,sunset,2026-06-25 17:30:56.736967,0,webcam,claude-sonnet-5
106091,28830948,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28830948/1781814671518.jpg,sunset,2026-06-18 20:31:12.480942,0,webcam,claude-sonnet-5
106073,28796076,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1781810168221.jpg,sunset,2026-06-18 19:16:10.003937,0,webcam,claude-sonnet-5
106072,28796076,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1781809271585.jpg,sunset,2026-06-18 19:01:11.972489,0,webcam,claude-sonnet-5
106080,26078701,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26078701/1781812868217.jpg,sunset,2026-06-18 20:01:08.731894,0,webcam,claude-sonnet-5
106089,28796764,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796764/1781814669474.jpg,sunset,2026-06-18 20:31:09.767157,0,webcam,claude-sonnet-5
106084,28774238,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28774238/1781813768191.jpg,sunset,2026-06-18 20:16:08.539022,0,webcam,claude-sonnet-5
106101,3816000,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3816000/1781815573808.jpg,sunset,2026-06-18 20:46:14.099022,0,webcam,claude-sonnet-5
106107,28830948,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28830948/1781816474670.jpg,sunset,2026-06-18 21:01:15.116048,0,webcam,claude-sonnet-5
102093,14458,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1781175645678.jpg,sunset,2026-06-11 11:00:46.869502,0,webcam,claude-sonnet-5
106105,13611,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781816462350.jpg,sunset,2026-06-18 21:01:02.774810,0,webcam,claude-sonnet-5
106109,13611,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781817360071.jpg,sunset,2026-06-18 21:16:00.380977,0,webcam,claude-sonnet-5
106112,13611,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781818260164.jpg,sunset,2026-06-18 21:31:00.808949,0,webcam,claude-sonnet-5
106103,2945739,llm_only,0.15,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2945739/1781816457477.jpg,sunset,2026-06-18 21:00:58.514194,0,webcam,claude-sonnet-5
106096,28796764,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796764/1781815568834.jpg,sunset,2026-06-18 20:46:09.461888,0,webcam,claude-sonnet-5
113176,2921338,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1783783858371.jpg,sunset,2026-07-11 15:30:58.913668,0,webcam,claude-sonnet-5
111644,27767118,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27767118/1783340156772.jpg,sunset,2026-07-06 12:15:57.773188,0,webcam,claude-sonnet-5
106252,3,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3/1781853361814.jpg,sunset,2026-06-19 07:16:02.742169,0,webcam,claude-sonnet-5
111659,28907546,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28907546/1783347360062.jpg,sunset,2026-07-06 14:16:00.543276,0,webcam,claude-sonnet-5
111655,28907546,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28907546/1783345560599.jpg,sunset,2026-07-06 13:46:00.942154,0,webcam,claude-sonnet-5
111091,3882985,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3882985/1783207865885.jpg,sunset,2026-07-04 23:31:06.426861,0,webcam,claude-sonnet-5
111085,4769517,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1783206075547.jpg,sunset,2026-07-04 23:01:15.842565,0,webcam,claude-sonnet-5
106126,23945173,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23945173/1781820975550.jpg,sunset,2026-06-18 22:16:16.532402,0,webcam,claude-sonnet-5
106134,25280086,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25280086/1781823669148.jpg,sunset,2026-06-18 23:01:09.533736,0,webcam,claude-sonnet-5
111083,359,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/359/1783206068766.jpg,sunset,2026-07-04 23:01:09.142578,0,webcam,claude-sonnet-5
111079,4949016,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4949016/1783204256178.jpg,sunset,2026-07-04 22:30:56.504916,0,webcam,claude-sonnet-5
106128,3985379,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3985379/1781821870626.jpg,sunset,2026-06-18 22:31:10.946009,0,webcam,claude-sonnet-5
106124,2412333,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1781820974549.jpg,sunset,2026-06-18 22:16:15.021646,0,webcam,claude-sonnet-5
105011,7369254,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781506856518.jpg,sunset,2026-06-15 07:00:56.958352,0,webcam,claude-sonnet-5
106137,25280086,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25280086/1781824567551.jpg,sunset,2026-06-18 23:16:07.917469,0,webcam,claude-sonnet-5
111094,359,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/359/1783207870489.jpg,sunset,2026-07-04 23:31:10.755817,0,webcam,claude-sonnet-5
111095,28955461,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28955461/1783207871926.jpg,sunset,2026-07-04 23:31:12.551041,0,webcam,claude-sonnet-5
111535,28796403,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796403/1783323072934.jpg,sunset,2026-07-06 07:31:13.270040,0,webcam,claude-sonnet-5
104771,13588772,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13588772/1781437522786.jpg,sunset,2026-06-14 11:45:23.770739,0,webcam,claude-sonnet-5
111518,2969639,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1783316761943.jpg,sunset,2026-07-06 05:46:02.405750,0,webcam,claude-sonnet-5
111106,16041375,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16041375/1783212370236.jpg,sunset,2026-07-05 00:46:10.692903,0,webcam,claude-sonnet-5
111122,4769517,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1783215970400.jpg,sunset,2026-07-05 01:46:10.752243,0,webcam,claude-sonnet-5
111120,12328142,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12328142/1783215072087.jpg,sunset,2026-07-05 01:31:12.445276,0,webcam,claude-sonnet-5
111121,5961510,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1783215957639.jpg,sunset,2026-07-05 01:45:58.150802,0,webcam,claude-sonnet-5
111108,4965772,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4965772/1783213259411.jpg,sunset,2026-07-05 01:01:00.052960,0,webcam,claude-sonnet-5
111105,4965772,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4965772/1783212357148.jpg,sunset,2026-07-05 00:45:57.466707,0,webcam,claude-sonnet-5
106139,28752833,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28752833/1781825462854.jpg,sunset,2026-06-18 23:31:03.155461,0,webcam,claude-sonnet-5
111715,28833981,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28833981/1783366280997.jpg,sunset,2026-07-06 19:31:21.749260,0,webcam,claude-sonnet-5
111663,28046669,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28046669/1783349157192.jpg,sunset,2026-07-06 14:45:57.893517,0,webcam,claude-sonnet-5
111109,9872616,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9872616/1783213270686.jpg,sunset,2026-07-05 01:01:11.413696,0,webcam,claude-sonnet-5
111513,2969639,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1783314964233.jpg,sunset,2026-07-06 05:16:04.860542,0,webcam,claude-sonnet-5
111761,3775511,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3775511/1783376156500.jpg,sunset,2026-07-06 22:15:57.058242,0,webcam,claude-sonnet-5
111114,5961510,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1783214158445.jpg,sunset,2026-07-05 01:15:58.802692,0,webcam,claude-sonnet-5
111126,5961510,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1783216857453.jpg,sunset,2026-07-05 02:00:58.122880,0,webcam,claude-sonnet-5
111716,28796076,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1783366281540.jpg,sunset,2026-07-06 19:31:21.959600,0,webcam,claude-sonnet-5
106153,28834482,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28834482/1781829058879.jpg,sunset,2026-06-19 00:30:59.280914,0,webcam,claude-sonnet-5
111174,28874647,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28874647/1783225871981.jpg,sunset,2026-07-05 04:31:12.314777,0,webcam,claude-sonnet-5
106152,598510,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1781828164138.jpg,sunset,2026-06-19 00:16:04.564128,0,webcam,claude-sonnet-5
106166,12328142,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12328142/1781831771803.jpg,sunset,2026-06-19 01:16:12.341275,0,webcam,claude-sonnet-5
106146,28752833,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28752833/1781827260909.jpg,sunset,2026-06-19 00:01:01.413259,0,webcam,claude-sonnet-5
106161,21868198,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21868198/1781830876216.jpg,sunset,2026-06-19 01:01:16.593091,0,webcam,claude-sonnet-5
106171,21670376,llm_only,0.6,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21670376/1781833571478.jpg,sunset,2026-06-19 01:46:11.997353,0,webcam,claude-sonnet-5
111128,4769517,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1783216867351.jpg,sunset,2026-07-05 02:01:08.131670,0,webcam,claude-sonnet-5
106173,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781834455606.jpg,sunset,2026-06-19 02:00:55.960192,0,webcam,claude-sonnet-5
106187,28791093,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28791093/1781837158172.jpg,sunset,2026-06-19 02:45:58.525324,0,webcam,claude-sonnet-5
106189,28326341,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1781837172675.jpg,sunset,2026-06-19 02:46:12.948112,0,webcam,claude-sonnet-5
106174,15017506,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1781834457664.jpg,sunset,2026-06-19 02:00:58.205569,0,webcam,claude-sonnet-5
111132,4769517,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1783217766431.jpg,sunset,2026-07-05 02:16:06.842427,0,webcam,claude-sonnet-5
106196,15984055,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15984055/1781839868743.jpg,sunset,2026-06-19 03:31:10.248659,0,webcam,claude-sonnet-5
111143,28326341,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1783219574741.jpg,sunset,2026-07-05 02:46:15.081173,0,webcam,claude-sonnet-5
111149,931,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1783221364219.jpg,sunset,2026-07-05 03:16:04.632412,0,webcam,claude-sonnet-5
111134,5961510,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1783218655573.jpg,sunset,2026-07-05 02:30:56.961317,0,webcam,claude-sonnet-5
111139,5961510,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1783219556420.jpg,sunset,2026-07-05 02:45:58.138446,0,webcam,claude-sonnet-5
106193,19441648,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19441648/1781838958634.jpg,sunset,2026-06-19 03:15:59.008552,0,webcam,claude-sonnet-5
111133,3782492,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3782492/1783217767649.jpg,sunset,2026-07-05 02:16:08.580896,0,webcam,claude-sonnet-5
106194,28767507,llm_only,0.5,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1781838960609.jpg,sunset,2026-06-19 03:16:00.930827,0,webcam,claude-sonnet-5
106198,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781840755443.jpg,sunset,2026-06-19 03:45:55.936286,0,webcam,claude-sonnet-5
106206,12586,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781842555517.jpg,sunset,2026-06-19 04:15:56.135522,0,webcam,claude-sonnet-5
106209,28822141,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28822141/1781842564400.jpg,sunset,2026-06-19 04:16:04.765963,0,webcam,claude-sonnet-5
111154,931,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1783222260987.jpg,sunset,2026-07-05 03:31:01.276622,0,webcam,claude-sonnet-5
106205,28799369,llm_only,0.15,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28799369/1781841666571.jpg,sunset,2026-06-19 04:01:07.829155,0,webcam,claude-sonnet-5
106214,28767507,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1781843460853.jpg,sunset,2026-06-19 04:31:01.150982,0,webcam,claude-sonnet-5
106217,322,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/322/1781843468230.jpg,sunset,2026-06-19 04:31:08.669829,0,webcam,claude-sonnet-5
106199,281167,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/281167/1781840757344.jpg,sunset,2026-06-19 03:45:57.666077,0,webcam,claude-sonnet-5
111666,28046669,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28046669/1783350059088.jpg,sunset,2026-07-06 15:00:59.709721,0,webcam,claude-sonnet-5
111552,28953967,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28953967/1783324873688.jpg,sunset,2026-07-06 08:01:13.993047,0,webcam,claude-sonnet-5
111158,28799369,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28799369/1783222271322.jpg,sunset,2026-07-05 03:31:11.665884,0,webcam,claude-sonnet-5
111719,15140,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15140/1783367170937.jpg,sunset,2026-07-06 19:46:11.349812,0,webcam,claude-sonnet-5
111718,3824872,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1783367163485.jpg,sunset,2026-07-06 19:46:04.277938,0,webcam,claude-sonnet-5
111726,28923985,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28923985/1783368084268.jpg,sunset,2026-07-06 20:01:24.631396,0,webcam,claude-sonnet-5
111723,28796087,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796087/1783368064384.jpg,sunset,2026-07-06 20:01:05.214919,0,webcam,claude-sonnet-5
111721,28833981,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28833981/1783367176084.jpg,sunset,2026-07-06 19:46:16.444456,0,webcam,claude-sonnet-5
116858,7369254,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1784784661577.jpg,sunset,2026-07-23 05:31:01.913102,0,webcam,claude-sonnet-5
106397,28774047,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28774047/1781901082079.jpg,sunset,2026-06-19 20:31:22.534337,0,webcam,claude-sonnet-5
106245,7369254,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781851564072.jpg,sunset,2026-06-19 06:46:05.053666,0,webcam,claude-sonnet-5
106227,12772863,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1781845270928.jpg,sunset,2026-06-19 05:01:11.804257,0,webcam,claude-sonnet-5
106230,28796076,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1781846155350.jpg,sunset,2026-06-19 05:15:55.693709,0,webcam,claude-sonnet-5
111159,12586,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1783223155546.jpg,sunset,2026-07-05 03:45:56.291556,0,webcam,claude-sonnet-5
106234,28767507,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1781847055145.jpg,sunset,2026-06-19 05:30:55.606755,0,webcam,claude-sonnet-5
106239,28767507,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1781848854651.jpg,sunset,2026-06-19 06:00:55.544237,0,webcam,claude-sonnet-5
106237,28767507,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1781847955795.jpg,sunset,2026-06-19 05:45:56.154047,0,webcam,claude-sonnet-5
111163,28943326,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28943326/1783223171359.jpg,sunset,2026-07-05 03:46:11.632242,0,webcam,claude-sonnet-5
106231,16553932,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16553932/1781846164868.jpg,sunset,2026-06-19 05:16:06.050267,0,webcam,claude-sonnet-5
106233,26018001,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26018001/1781846166373.jpg,sunset,2026-06-19 05:16:06.862672,0,webcam,claude-sonnet-5
107377,3775511,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3775511/1782164759172.jpg,sunset,2026-06-22 21:45:59.885367,0,webcam,claude-sonnet-5
106437,2412333,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1781907368848.jpg,sunset,2026-06-19 22:16:09.205191,0,webcam,claude-sonnet-5
106273,35,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/35/1781857864803.jpg,sunset,2026-06-19 08:31:05.271184,0,webcam,claude-sonnet-5
106271,27953245,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27953245/1781856971417.jpg,sunset,2026-06-19 08:16:11.697733,0,webcam,claude-sonnet-5
